X_0,Y_0,X_1,Y_1,X_2,Y_2,X_3,Y_3,X_4,Y_4,X_5,Y_5,X_6,Y_6,X_7,Y_7,X_8,Y_8,X_9,Y_9,X_10,Y_10,X_11,Y_11,X_12,Y_12,X_13,Y_13,X_14,Y_14,X_15,Y_15,X_16,Y_16,X_17,Y_17,X_18,Y_18,X_19,Y_19,X_20,Y_20,Label
0.29006293416023254,0.8053735494613647,0.4827098846435547,0.7931524515151978,0.6488154530525208,0.7226543426513672,0.7593015432357788,0.6581982970237732,0.8137640953063965,0.5842791795730591,0.5567980408668518,0.5131310224533081,0.7022756934165955,0.4420704245567322,0.7684009075164795,0.4897158741950989,0.775568962097168,0.5564403533935547,0.48496565222740173,0.46617817878723145,0.5817288160324097,0.3265596032142639,0.7002169489860535,0.2573602497577667,0.7938001155853271,0.20807695388793945,0.3932933807373047,0.4558742344379425,0.4368783235549927,0.30927979946136475,0.5166083574295044,0.22616389393806458,0.5949416160583496,0.16102170944213867,0.28936153650283813,0.4795551598072052,0.280347615480423,0.366651713848114,0.3124347925186157,0.29525020718574524,0.3634842336177826,0.23388329148292542,2
0.30821746587753296,0.8188421726226807,0.4844241142272949,0.8016409873962402,0.6464453935623169,0.7243367433547974,0.7580745220184326,0.6599095463752747,0.8131090402603149,0.5868037939071655,0.5611366033554077,0.5158090591430664,0.7067235708236694,0.4453413188457489,0.772672176361084,0.49128830432891846,0.7761887311935425,0.5570381283760071,0.48535850644111633,0.46658945083618164,0.5812687873840332,0.3243117928504944,0.7010270953178406,0.25356781482696533,0.7939271926879883,0.2048288881778717,0.3925619125366211,0.45440948009490967,0.4304395616054535,0.30715954303741455,0.5123040676116943,0.22480517625808716,0.591674268245697,0.16257864236831665,0.28774115443229675,0.4783758819103241,0.28183209896087646,0.364547461271286,0.3138282299041748,0.29192280769348145,0.3638567328453064,0.23080115020275116,2
0.3192635178565979,0.8100304007530212,0.49479880928993225,0.7944144010543823,0.6528275609016418,0.723534345626831,0.7686561942100525,0.6599400043487549,0.8227999210357666,0.5813356041908264,0.5706464648246765,0.5203468203544617,0.7103899121284485,0.44570228457450867,0.7703614830970764,0.4842568635940552,0.76960688829422,0.5486519932746887,0.49615493416786194,0.47435250878334045,0.600269079208374,0.32735297083854675,0.7129240036010742,0.25405168533325195,0.7999817728996277,0.20618799328804016,0.4047926068305969,0.4637353718280792,0.45295223593711853,0.3117655813694,0.5291184186935425,0.22518223524093628,0.6018574237823486,0.1637400984764099,0.29964151978492737,0.4868534207344055,0.29909446835517883,0.369395911693573,0.3276726305484772,0.2913413941860199,0.37069612741470337,0.22817087173461914,2
0.31451600790023804,0.8109660148620605,0.48997819423675537,0.7917594909667969,0.6486325860023499,0.718069314956665,0.7647364139556885,0.6542049050331116,0.8204846382141113,0.5774831175804138,0.5713670253753662,0.5177465081214905,0.7116267681121826,0.44442933797836304,0.7706394791603088,0.4847586452960968,0.770319938659668,0.547457754611969,0.4934019148349762,0.4703681766986847,0.597744882106781,0.32368922233581543,0.7100497484207153,0.2508218586444855,0.7967119216918945,0.2015874981880188,0.399394690990448,0.45915117859840393,0.45040667057037354,0.3077166676521301,0.5254813432693481,0.22418907284736633,0.5986989736557007,0.16299527883529663,0.2926799952983856,0.48276495933532715,0.2933756113052368,0.36604195833206177,0.321088045835495,0.2910272479057312,0.3642376661300659,0.23000812530517578,2
0.30296558141708374,0.8118596076965332,0.48281848430633545,0.7956046462059021,0.6450308561325073,0.7197644710540771,0.7609082460403442,0.655292272567749,0.8115026354789734,0.5825546979904175,0.5545203685760498,0.5167487859725952,0.69855135679245,0.4422273635864258,0.7622743844985962,0.4858052134513855,0.7661227583885193,0.5508770942687988,0.4812801480293274,0.4709024429321289,0.5805307626724243,0.3269311487674713,0.6953729391098022,0.2538954019546509,0.7855827808380127,0.20381870865821838,0.391243577003479,0.4589571952819824,0.43394336104393005,0.3113546371459961,0.5096628665924072,0.22821693122386932,0.5851796865463257,0.1670747697353363,0.2903672456741333,0.4805859327316284,0.2827126681804657,0.36751386523246765,0.3108554482460022,0.29560190439224243,0.3594876527786255,0.23611557483673096,2
0.2757798433303833,0.8401890993118286,0.4698760211467743,0.812168300151825,0.63791823387146,0.7226414084434509,0.7587756514549255,0.6547388434410095,0.8324899673461914,0.5813021659851074,0.553970217704773,0.5182507634162903,0.6988575458526611,0.43578097224235535,0.759792685508728,0.48161888122558594,0.7648620009422302,0.5536448955535889,0.4588106870651245,0.4703010618686676,0.5601423978805542,0.3203597664833069,0.6697767972946167,0.23462149500846863,0.7545228004455566,0.17414620518684387,0.3485601544380188,0.46455737948417664,0.3880077302455902,0.3064107894897461,0.45508459210395813,0.2130066454410553,0.5248485803604126,0.14339259266853333,0.23028945922851562,0.49822527170181274,0.20518577098846436,0.382060170173645,0.21674731373786926,0.29982805252075195,0.24757513403892517,0.23196129500865936,2
0.2928406000137329,0.8164495229721069,0.471399188041687,0.7984141111373901,0.6380158066749573,0.7265052795410156,0.7539811134338379,0.6606341004371643,0.8103760480880737,0.5845808386802673,0.5618936419487,0.5204064846038818,0.7023991942405701,0.4453076720237732,0.766144871711731,0.48584336042404175,0.7689637541770935,0.5494263768196106,0.48535847663879395,0.47058188915252686,0.5884654521942139,0.3296740651130676,0.7006547451019287,0.25862202048301697,0.7850486636161804,0.20792746543884277,0.39175549149513245,0.45727378129959106,0.43518969416618347,0.3091777563095093,0.5125353336334229,0.22762000560760498,0.5864955186843872,0.1656978726387024,0.28471094369888306,0.478942334651947,0.28074216842651367,0.36609160900115967,0.31114134192466736,0.2955263555049896,0.3582601547241211,0.23747959733009338,2
0.29432445764541626,0.8075501918792725,0.484993577003479,0.791793942451477,0.6461578607559204,0.7253820896148682,0.7588579058647156,0.6599559783935547,0.8162157535552979,0.5837788581848145,0.5616121292114258,0.518169105052948,0.7084709405899048,0.4474264085292816,0.7728132009506226,0.4865722954273224,0.7731470465660095,0.5483124852180481,0.48587843775749207,0.4695665240287781,0.5956190824508667,0.3297356069087982,0.7096243500709534,0.25979673862457275,0.7949708700180054,0.20941448211669922,0.39159369468688965,0.45554038882255554,0.4413771629333496,0.31024324893951416,0.5201042294502258,0.22990195453166962,0.5951592326164246,0.1699574589729309,0.28129085898399353,0.4742699861526489,0.2809489369392395,0.3618267774581909,0.3121435046195984,0.29177942872047424,0.35892778635025024,0.23546867072582245,2
0.2962459325790405,0.8126564621925354,0.48269930481910706,0.7962011098861694,0.6488766074180603,0.726622998714447,0.7645519375801086,0.659386157989502,0.820813000202179,0.5814788937568665,0.571619987487793,0.5229438543319702,0.7122294902801514,0.4496520161628723,0.7719570398330688,0.4891701638698578,0.7688871622085571,0.5527006983757019,0.4959593415260315,0.47340768575668335,0.6019231677055359,0.32995331287384033,0.7116334438323975,0.2591899633407593,0.7941290140151978,0.21063965559005737,0.4005849361419678,0.45910924673080444,0.4479919672012329,0.3115035891532898,0.5243698358535767,0.23136240243911743,0.5976466536521912,0.1724981665611267,0.2898765802383423,0.47905024886131287,0.28796491026878357,0.3647981584072113,0.31932616233825684,0.2952980101108551,0.3669751286506653,0.23981527984142303,2
0.3101784288883209,0.8084324598312378,0.49310457706451416,0.7959128618240356,0.6543833613395691,0.7254356145858765,0.7683748006820679,0.6591820120811462,0.8202154636383057,0.5817978382110596,0.5720731616020203,0.5201804041862488,0.7178353071212769,0.4516189694404602,0.7737451791763306,0.49043264985084534,0.7656064629554749,0.5528448820114136,0.4939362704753876,0.4712483286857605,0.6050359606742859,0.3266974091529846,0.7123689651489258,0.2549479007720947,0.7936944365501404,0.20558670163154602,0.3994061052799225,0.4579261839389801,0.4533080458641052,0.3106873333454132,0.5270085334777832,0.22797849774360657,0.5972999334335327,0.16795042157173157,0.2897573709487915,0.4793715476989746,0.29277417063713074,0.3655966818332672,0.31852850317955017,0.291151225566864,0.36011677980422974,0.23112215101718903,2
0.30586427450180054,0.8202952742576599,0.4848676919937134,0.8046644926071167,0.6515740752220154,0.7247887849807739,0.7699832916259766,0.6574606895446777,0.819488525390625,0.5810194611549377,0.5705316662788391,0.5212116837501526,0.710164487361908,0.4448661506175995,0.7693839073181152,0.48138484358787537,0.7680954933166504,0.544914960861206,0.49033764004707336,0.4730205833911896,0.5976853370666504,0.32679182291030884,0.7100957632064819,0.25305452942848206,0.7961912155151367,0.20352426171302795,0.39502429962158203,0.4591578543186188,0.4465939402580261,0.3076508045196533,0.5225193500518799,0.22508159279823303,0.595119059085846,0.16635900735855103,0.2855440080165863,0.4796164035797119,0.285964697599411,0.36371731758117676,0.31175386905670166,0.28925636410713196,0.3535299301147461,0.23004572093486786,2
0.2913805842399597,0.814297080039978,0.4809175431728363,0.7985917329788208,0.648505449295044,0.7246376276016235,0.7652024030685425,0.6560431122779846,0.8167474269866943,0.5783265829086304,0.561468780040741,0.520128071308136,0.706508994102478,0.4448292851448059,0.7675906419754028,0.48445311188697815,0.7642166614532471,0.5477735996246338,0.4826461374759674,0.47262972593307495,0.5869720578193665,0.3248988389968872,0.6973450183868408,0.25117915868759155,0.780015766620636,0.20089733600616455,0.38795414566993713,0.45950350165367126,0.43445709347724915,0.3102372884750366,0.5091511011123657,0.225267693400383,0.5795166492462158,0.16336148977279663,0.2796001732349396,0.4788902997970581,0.27862006425857544,0.3644348382949829,0.30491551756858826,0.2903112769126892,0.3479321002960205,0.2293788641691208,2
0.29054462909698486,0.8135507106781006,0.4801764488220215,0.7987632751464844,0.6493486762046814,0.7235814929008484,0.7671045064926147,0.6558641195297241,0.8163915276527405,0.5781926512718201,0.5663788318634033,0.5177417397499084,0.7077028155326843,0.44368991255760193,0.7645730376243591,0.48536416888237,0.76328045129776,0.5481181144714355,0.4826631247997284,0.4707953929901123,0.5883082151412964,0.32440388202667236,0.7006250023841858,0.25001847743988037,0.7895985841751099,0.19564974308013916,0.38188380002975464,0.45994293689727783,0.43293020129203796,0.30888989567756653,0.5084288120269775,0.22398614883422852,0.5826930999755859,0.16012027859687805,0.26762858033180237,0.4853161871433258,0.26647841930389404,0.3690769672393799,0.29454901814460754,0.29413163661956787,0.33991575241088867,0.23246458172798157,2
0.28240537643432617,0.8209244012832642,0.47474923729896545,0.8055331707000732,0.6466798782348633,0.731909990310669,0.7701713442802429,0.6633113622665405,0.8216999769210815,0.5817701816558838,0.5663098692893982,0.5257812738418579,0.7068765163421631,0.4491935074329376,0.7683138847351074,0.4847778379917145,0.7674809694290161,0.5464586019515991,0.48298418521881104,0.47694486379623413,0.5901331305503845,0.3265155255794525,0.7035910487174988,0.25135165452957153,0.7893167734146118,0.20004057884216309,0.38220226764678955,0.463812917470932,0.4303992986679077,0.31126588582992554,0.5081336498260498,0.22699357569217682,0.5829840898513794,0.16476991772651672,0.26658865809440613,0.48498761653900146,0.2643139958381653,0.3659053146839142,0.29354003071784973,0.291962593793869,0.3398093581199646,0.2323198765516281,2
0.2679712772369385,0.8347505331039429,0.46842554211616516,0.8126316070556641,0.6400216221809387,0.7318254709243774,0.761875569820404,0.6628445386886597,0.8202410936355591,0.5848106741905212,0.55519700050354,0.522403359413147,0.7013550996780396,0.4417721927165985,0.7622160911560059,0.48147106170654297,0.760783314704895,0.5470584034919739,0.46923890709877014,0.47471514344215393,0.579681932926178,0.32397887110710144,0.6958412528038025,0.24795053899288177,0.7857466340065002,0.19581502676010132,0.3677937984466553,0.4638277292251587,0.4208759069442749,0.309318482875824,0.4971815347671509,0.22437715530395508,0.5735500454902649,0.1608174741268158,0.25414934754371643,0.4890911877155304,0.2524525225162506,0.37144243717193604,0.2808144986629486,0.296269953250885,0.3287445604801178,0.23312488198280334,2
0.28757259249687195,0.8255552053451538,0.4785296320915222,0.8072295188903809,0.6525447964668274,0.7274798154830933,0.7721115350723267,0.6602622270584106,0.8195599317550659,0.5815359950065613,0.5656929016113281,0.5172440409660339,0.7103505730628967,0.4428977072238922,0.7722727656364441,0.4879585802555084,0.7702091932296753,0.5542687773704529,0.4817448556423187,0.46791115403175354,0.5811336040496826,0.3216356635093689,0.695819616317749,0.24838787317276,0.7832803726196289,0.19686564803123474,0.3804094195365906,0.4551299810409546,0.42025238275527954,0.30746179819107056,0.49764886498451233,0.22401723265647888,0.5724127292633057,0.1609264612197876,0.26580169796943665,0.4779185354709625,0.26094406843185425,0.36324256658554077,0.290320485830307,0.29091787338256836,0.33826112747192383,0.23084253072738647,2
0.27933430671691895,0.8178266286849976,0.4775794446468353,0.8021770715713501,0.6444513201713562,0.7257779836654663,0.7471491098403931,0.6465765237808228,0.8097112774848938,0.5731695890426636,0.5897638201713562,0.5328101515769958,0.7112247943878174,0.44588303565979004,0.7652319073677063,0.4678646922111511,0.7716069221496582,0.5253502130508423,0.491987407207489,0.47984376549720764,0.5964511036872864,0.33337801694869995,0.6926367282867432,0.2485736906528473,0.7664803266525269,0.18790224194526672,0.3802008032798767,0.46344971656799316,0.4335147738456726,0.3140878975391388,0.49596577882766724,0.22953727841377258,0.559382438659668,0.16839724779129028,0.25379234552383423,0.48173028230667114,0.24379238486289978,0.37160566449165344,0.26044711470603943,0.3028879165649414,0.29339802265167236,0.2500860095024109,2
0.2720264494419098,0.8341431021690369,0.4702734351158142,0.8119404911994934,0.6388781666755676,0.7239020466804504,0.7582951188087463,0.6548839807510376,0.8321146368980408,0.5832335948944092,0.5465351939201355,0.5142562985420227,0.7008554339408875,0.4316698908805847,0.7683394551277161,0.47683441638946533,0.7733340263366699,0.5474175810813904,0.45449310541152954,0.46753770112991333,0.5526581406593323,0.31296247243881226,0.6621460914611816,0.22905728220939636,0.7451649904251099,0.17022952437400818,0.346943736076355,0.46306151151657104,0.38532546162605286,0.30469775199890137,0.45498961210250854,0.21011802554130554,0.5255401134490967,0.13806918263435364,0.22778189182281494,0.4965110123157501,0.20071560144424438,0.37827786803245544,0.21252691745758057,0.29542186856269836,0.24410879611968994,0.2251153290271759,2
0.28452184796333313,0.8270395994186401,0.4678877294063568,0.8069143295288086,0.640143632888794,0.7308807373046875,0.7610335946083069,0.6643181443214417,0.8195523023605347,0.5825371742248535,0.5591701865196228,0.5179608464241028,0.7067709565162659,0.4401754140853882,0.7679372429847717,0.48260509967803955,0.7667948603630066,0.5497737526893616,0.47656184434890747,0.46991416811943054,0.5835634469985962,0.3195340037345886,0.7001065611839294,0.2455855756998062,0.789921760559082,0.19634374976158142,0.3767988979816437,0.4596601128578186,0.42355525493621826,0.30617988109588623,0.5025625824928284,0.2206704318523407,0.5796051621437073,0.1577710211277008,0.2631447911262512,0.486570805311203,0.2603728175163269,0.3653777837753296,0.2903461456298828,0.28820526599884033,0.3369693160057068,0.22504568099975586,2
0.2823605537414551,0.837182879447937,0.47511208057403564,0.8129386901855469,0.6425313353538513,0.7255139350891113,0.7631258368492126,0.6540146470069885,0.8420500755310059,0.5831719040870667,0.5543636679649353,0.5149111747741699,0.7019535899162292,0.4384971559047699,0.7707594037055969,0.4788490831851959,0.7775487899780273,0.546269416809082,0.461040198802948,0.46630606055259705,0.5598927140235901,0.3128393292427063,0.6688351631164551,0.22841016948223114,0.7521378397941589,0.16807109117507935,0.3506712317466736,0.4618948698043823,0.3887571096420288,0.30292925238609314,0.45730680227279663,0.2084904909133911,0.526915431022644,0.13624432682991028,0.22831276059150696,0.49729910492897034,0.20083525776863098,0.3792198896408081,0.21068769693374634,0.2961089313030243,0.240940660238266,0.22452279925346375,2
